Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger4,60.05827827728767,296.0005853547532,112.33860456865585,341.29807726726466,291.300030710609,-8.546942908116158,0.07002299348910401,291.300030710609,-8.546942908116158,0.07002299348910401,291.300030710609,-8.546942908116158,0.07002299348910401,291.300030710609,-8.546942908116158,0.07002299348910401,11.0,16.371687268199956,9.51324812486714E8,0.0,0.35356101243564814,5301344.072957864,0.0,0.0,0.0,0.0,0.0,0.0,-19.75925133898306,13237.740116369821,95843.64621496653,309.58625004183654,2814126.41915789,1.7081223581481373,-0.39145069187509585,6.0,118.0,761.7554,-903.0487,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.67013124460877,322.77018671019175,139.59493452958716,325.7207158763663,133.52694678871308,11.523592714318056,-0.4621369112537579,133.52694678871308,11.523592714318056,-0.4621369112537579,133.52694678871308,11.523592714318056,-0.4621369112537579,133.52694678871308,11.523592714318056,-0.4621369112537579,1.0,1.7495606192559998,4.409359924430301E7,0.0,0.0,252235.8066024889,0.0,0.0,0.0,0.0,0.0,0.0,1.2714385416666474,4386.878309154894,176989.12162214651,420.70075067932373,1000971.5442849799,-0.7049067063584782,0.8294298857442134,1.0,24.0,872.4335,-473.9319,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.843297480789616,336.81319420833535,69.05196091487434,395.08777447901036,86.08521552005118,-3.761649362923187,0.049322358895769414,86.08521552005118,-3.761649362923187,0.049322358895769414,86.08521552005118,-3.761649362923187,0.049322358895769414,86.08521552005118,-3.761649362923187,0.049322358895769414,9.0,15.923450820890586,2.106364830199016E8,0.0,0.0,0.0,1.0,0.8684528775362096,3.35088539592284E7,0.0,0.0,0.0,6.12920137314815,7986.2888532052975,52177.85240900005,228.42471934753482,1403787.7717343764,6.560741682838657,2.0120064903772206,7.0,108.0,1016.4459,-424.68567,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,113.85315268395946,280.1068405971702,100.63800980645668,320.93182125122075,122.07228863317823,63.47513052414888,-5.175752119088507,122.07228863317823,63.47513052414888,-5.175752119088507,122.07228863317823,63.47513052414888,-5.175752119088507,122.07228863317823,63.47513052414888,-5.175752119088507,1.0,0.916069293528363,356204.1484429114,0.0,0.3520392572524961,4545372.369179957,0.0,0.0,0.0,0.0,0.0,0.0,400.861035,3246.3079342492715,71500.3351203468,267.39546578120354,841325.9010807101,-1.7536555913545302,-0.18983284129339073,0.0,14.0,737.68616,51.663208,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,133.22991806630404,403.59252075418607,123.04561743540087,444.02820333192983,95.05755708154675,-0.23004286913423755,0.007924593946655678,95.05755708154675,-0.23004286913423755,0.007924593946655678,95.05755708154675,-0.23004286913423755,0.007924593946655678,95.05755708154675,-0.23004286913423755,0.007924593946655678,23.0,34.670367615804764,1.0567896481122555E10,0.0,0.0,0.0,1.0,1.785132865553124,1.8326157847847176E8,0.0,0.0,0.0,-62.69094781181434,51037.22178762226,321374.3817605127,566.8989167043034,1.92517793344666E7,0.7256755279556892,-0.08277715911126593,11.0,237.0,1412.6312,-1736.3068,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56.81650898903086,291.66658355549924,85.97385992802509,324.0380904684676,186.35577018185188,-12.189114577686752,0.2946742828363038,195.04976918532134,-8.912190381020906,0.17006665247465058,195.04976918532134,-8.912190381020906,0.17006665247465058,195.04976918532134,-8.912190381020906,0.17006665247465058,0.0,0.0,0.0,0.0,0.0,702060.7581152356,1.0,0.8519709220549349,2.5554779816146765E7,0.0,0.0,0.0,87.09268199999998,6167.556759249615,79846.05262119857,282.570438335645,1102655.0166059856,-0.17349569199202186,0.775393636987274,2.0,51.0,800.8301,-335.25696,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.66088770684371,341.2035009073084,122.94746470618597,387.1647468945098,346.54723497673945,-80.01313023792352,5.304287123495953,346.54723497673945,-80.01313023792352,5.304287123495953,346.54723497673945,-80.01313023792352,5.304287123495953,346.54723497673945,-80.01313023792352,5.304287123495953,1.0,1.5566487532929514,49914.34583992062,0.0,0.0,1443715.7699516178,1.0,0.8492930169071202,3.432047738877938E7,0.0,0.0,0.0,408.51816146153845,3285.020909335226,146918.8656646769,383.2999682555125,986100.3480217396,-1.4614542834037074,-0.22253047000591217,1.0,13.0,897.40906,-251.06506,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,139.8184192460698,364.0880237512282,133.46489743798446,411.25352980020995,133.57392318342045,-2.2175486924254884,0.01446236887067276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,93.25392030697493,340.76402581621056,101.38267664541375,354.190182002075,220.1139129526432,0.7482584060769142,-0.003363617335954694,220.1139129526432,0.7482584060769142,-0.003363617335954694,0.0,0.0,0.0,220.1139129526432,0.7482584060769142,-0.003363617335954694,26.0,35.40652316475158,2.24654992864827E10,0.0,0.33372669031666535,1.0761668136042979E7,1.0,0.8407835664646663,3.502167627630224E7,0.0,0.0,0.0,-19.766851813461543,51875.21389120847,381367.42359768035,617.5495312909567,1.9781065651829623E7,0.7836683353921945,-0.20793631685820568,11.0,208.0,1688.6719,-1801.1627,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,56.76430330148366,325.6184737385371,99.34684934169958,378.4844352091319,221.62478775475415,-1.7067268589120204,0.00778294355800796,221.62478775475415,-1.7067268589120204,0.00778294355800796,221.62478775475415,-1.7067268589120204,0.00778294355800796,221.62478775475415,-1.7067268589120204,0.00778294355800796,21.0,32.46049210286996,7.703828479150704E9,0.0,0.0,1715070.3896804417,0.0,0.0,0.0,0.0,0.0,0.0,-22.96416039027148,35301.441766456366,136626.26780192668,369.62990653074417,7552759.890831166,-0.6447117718845128,-0.3400223208497552,15.0,221.0,720.7672,-866.391,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.68918812617666,320.8666199214278,77.88914575094867,360.58858981620097,95.44068157544393,88.59714770683047,-8.035505727946301,95.44068157544393,88.59714770683047,-8.035505727946301,95.44068157544393,88.59714770683047,-8.035505727946301,95.44068157544393,88.59714770683047,-8.035505727946301,1.0,1.3234721525586626,74371.04454360549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6197141477151424,4.815270629412107E7,349.98356545769224,2928.2276594028576,135533.63225942678,368.14892673947423,818200.505935247,-1.5679973133649803,0.15532944874320767,1.0,13.0,930.8441,-119.036865,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,137.033558566322,380.6212370962039,129.5892551328781,435.0489574892841,274.2841679116468,-2.1376255222221516,0.105793909349428,274.2841679116468,-2.1376255222221516,0.105793909349428,274.2841679116468,-2.1376255222221516,0.105793909349428,274.2841679116468,-2.1376255222221516,0.105793909349428,2.0,3.6572471020788804,1.4495605450003818E8,0.0,0.33412989433339507,1.6387498691000061E7,1.0,0.8365385479516794,4.5933862576317824E7,0.0,0.0,0.0,-55.69449308823532,9451.94568401115,373079.9000598074,610.8026686744315,3159752.8004978,-1.2832288626429733,-0.011624015147961339,1.0,34.0,983.6151,-997.91565,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,67.51583446866711,281.8346020541031,155.2082292127467,342.60536998330144,169.61281415655912,59.60594860613605,-5.589619018495782,169.61281415655912,59.60594860613605,-5.589619018495782,169.61281415655912,59.60594860613605,-5.589619018495782,169.61281415655912,59.60594860613605,-5.589619018495782,0.0,0.7371478974095221,1128409.7166624588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-429.7426509285715,3220.8227468982923,76665.93980507493,276.8861495363662,883747.7527687424,-1.346790851635683,0.27413700180551637,1.0,14.0,72.40906,-776.9623,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,29.400806162110182,200.38286567800222,86.20277243210359,241.68944973771048,221.50552120322345,-3.5775949208704603,0.019172716317864047,221.50552120322345,-3.5775949208704603,0.019172716317864047,221.50552120322345,-3.5775949208704603,0.019172716317864047,221.50552120322345,-3.5775949208704603,0.019172716317864047,2.0,3.6818588305161506,1.5146560812417263E8,0.0,0.784461241323114,1.0699112762162259E7,22.0,33.42046767650374,1.570600405200124E9,0.0,0.0,0.0,23.63847559457832,16745.01602766654,58220.84338808388,241.28995708086129,2422837.3795471634,0.16958858537858568,-0.06885962234941033,12.0,166.0,644.9341,-599.21265,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,163.14801032773062,493.4726563671412,98.05209355689047,561.6139178614894,179.62721561744002,18.689081564368507,-0.49735868719204746,179.62721561744002,18.689081564368507,-0.49735868719204746,179.62721561744002,18.689081564368507,-0.49735868719204746,0.0,0.0,0.0,3.0,3.96366856963278,2.073259674082036E8,0.0,0.0,2689037.47661568,1.0,0.8498562550594972,7.548153431333199E7,0.0,0.0,0.0,24.12129837931032,8960.331456836222,460323.37048786937,678.4713483175759,3316305.8888674225,-1.0321712149420703,0.5411200236432806,2.0,29.0,1334.8846,-770.7184,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,236.04807043408854,432.154769233585,116.24942867625127,458.7903715490142,178.39492809095145,5.525855815122384,-0.035566612885094884,178.39492809095145,5.525855815122384,-0.035566612885094884,178.39492809095145,5.525855815122384,-0.035566612885094884,178.39492809095145,5.525855815122384,-0.035566612885094884,5.0,8.442658956899761,3.312335723058422E8,0.0,0.33423265543399994,1.844332393181046E7,1.0,0.8360017696398131,5.761915161360292E7,0.0,0.0,0.0,-86.6386040645902,18369.235059956798,454314.9964003466,674.028928459563,7102702.847202577,-0.5842749076406633,0.6883983746587254,3.0,61.0,1404.8767,-1033.3649,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,225.41493920565406,513.3911165470454,76.60620283016684,526.9379279754882,0.0,0.0,0.0,0.0,0.0,0.0,501.9456450931484,-25.546102836514592,-0.555403081843366,0.0,0.0,0.0,24.0,35.26443365607578,1.595088603582625E10,1.0,0.8391096991725545,8.769515417443337E7,0.0,0.0,0.0,23.0,34.72342973979696,2.2756383394214077E10,1.7894549349375013,36508.24352013485,341260.4480054798,584.1750148760899,1.3746126271174455E7,0.528124553111232,0.2220125367364732,8.0,160.0,1557.2479,-1287.0483,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,97.795936569658,323.4385725617334,120.1499159079734,335.5363954305059,95.07169283774442,73.37535582734995,-5.407575644582103,95.07169283774442,73.37535582734995,-5.407575644582103,0.0,0.0,0.0,95.07169283774442,73.37535582734995,-5.407575644582103,1.0,0.8626676427770783,2870593.3274017912,0.0,0.35853889052042764,4351614.754520487,1.0,0.8386265358244218,3.1245865430950582E7,0.0,0.0,0.0,-449.46654966666665,3641.7984761378107,66316.85804274936,257.52059731747545,1013556.8682228434,-1.5277902023759897,0.01680777709661617,0.0,15.0,-60.928345,-823.18726,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.65957045270969,401.26122132797764,80.66935189688115,434.7359484261889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,105.56970842299692,251.34963649348464,99.51167357551951,259.66489836848467,124.03026219872118,1.7469094015094413,-0.0072627597774509445,124.03026219872118,1.7469094015094413,-0.0072627597774509445,124.03026219872118,1.7469094015094413,-0.0072627597774509445,124.03026219872118,1.7469094015094413,-0.0072627597774509445,23.0,34.84053080266465,1.9634915525188957E10,0.0,0.0,0.0,5.0,4.808177093963688,3.0578081245358594E7,0.0,0.0,0.0,-10.454433677158297,50008.6282322323,235361.27366474952,485.14046797267855,1.6346422354273122E7,2.21937613927909,-0.7539191443489175,19.0,278.0,1232.3639,-1717.0715,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,95.62389440327522,394.05695044231413,81.91338958706562,484.99363521910794,286.5775686392876,-5.564733881057414,0.03569435481731059,286.5775686392876,-5.564733881057414,0.03569435481731059,286.5775686392876,-5.564733881057414,0.03569435481731059,286.5775686392876,-5.564733881057414,0.03569435481731059,22.0,33.8394457252175,8.439818588503984E9,0.0,0.36254396184622767,9832072.609543983,0.0,0.0,0.0,0.0,0.0,0.0,9.699365855882364,26721.467455580376,167485.1409045317,409.24948491663577,7114780.7528248355,0.5231395155735292,0.03612286550323536,10.0,170.0,1151.5961,-1005.36804,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,73.49791238167063,284.6397104037558,104.20018415178882,308.99093820042697,92.72643790596567,61.469841094414846,-3.540036785397561,92.72643790596567,61.469841094414846,-3.540036785397561,92.72643790596567,61.469841094414846,-3.540036785397561,92.72643790596567,61.469841094414846,-3.540036785397561,1.0,0.9271588371306151,1365406.6108422198,1.0,0.9258687204211175,4.6118690411088675E7,1.0,0.8341593185005622,2.5773686379875723E7,0.0,0.0,0.0,-470.47600742105266,4807.207567882078,72139.31246000773,268.5876252920222,1391083.6333285575,-1.0321919763334308,0.6228656070984803,1.0,19.0,68.07861,-778.87573,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,319.0055784468934,703.4779609281094,132.30461276283276,777.6140537651457,322.3191497341536,-8.66935593208052,0.08358811258531951,322.3191497341536,-8.66935593208052,0.08358811258531951,322.3191497341536,-8.66935593208052,0.08358811258531951,322.3191497341536,-8.66935593208052,0.08358811258531951,9.0,14.976883201900318,1.4853466181603253E9,0.0,0.0,7013590.877442252,1.0,0.8401257717383626,1.5058467358633047E8,0.0,0.0,0.0,29.22593955905512,27972.17776194149,295077.0576765811,543.2099572693611,9619475.754747842,1.4051969580348747,-1.0195897921516097,6.0,127.0,920.7733,-1744.7662,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.0017469548867,317.90252766119187,114.38259924500446,366.95651904505746,71.07336664721265,-0.6378143566106615,0.007414464049383729,71.07336664721265,-0.6378143566106615,0.007414464049383729,71.07336664721265,-0.6378143566106615,0.007414464049383729,71.07336664721265,-0.6378143566106615,0.007414464049383729,26.0,36.290732643211605,3.602001676573577E9,0.0,0.0,1005304.9169361026,0.0,0.0,0.0,0.0,0.0,0.0,14.738208751351348,17814.856389754485,55307.410847825275,235.17527686350297,2577536.5003162143,1.4166915952751138,0.6152454316703821,9.0,185.0,898.9197,-456.91223,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.66311042824845,257.3975236593786,102.09142312224972,299.3939815287126,111.53880094486817,65.57977591955216,-6.500608930443015,111.53880094486817,65.57977591955216,-6.500608930443015,111.53880094486817,65.57977591955216,-6.500608930443015,111.53880094486817,65.57977591955216,-6.500608930443015,0.0,0.7633200907382953,284020.88304338884,0.0,0.0,669207.6840163225,0.0,0.0,0.0,0.0,0.0,0.0,-313.0857051538461,2339.8311303357805,78187.39215863433,279.62008539916144,548290.6620528115,-1.5453878751060601,-0.14871247878966096,1.0,13.0,84.2926,-743.3258,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,100.81251803269629,340.7265730319081,238.23983070114159,371.78714432837705,475.86917711653336,-15.016671000111941,0.14334951013973596,475.86917711653336,-15.016671000111941,0.14334951013973596,475.86917711653336,-15.016671000111941,0.14334951013973596,475.86917711653336,-15.016671000111941,0.14334951013973596,11.0,16.70452599312238,5.628851186979753E9,0.0,0.3342452920312467,1.154837398245152E7,1.0,0.8383794082589323,3.6133572635841824E7,0.0,0.0,0.0,-81.68036079285713,19548.056508767873,247600.33777539598,497.594551593359,6117506.403273751,-0.18872000781331444,-0.36792900135230705,4.0,98.0,881.3965,-1246.0602,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,44.3407309558957,223.54101168736108,128.518374763248,222.65080402474715,162.52626636649143,-2.4040029105406973,0.08530402845499019,162.52626636649143,-2.4040029105406973,0.08530402845499019,162.52626636649143,-2.4040029105406973,0.08530402845499019,162.52626636649143,-2.4040029105406973,0.08530402845499019,3.0,3.877453608324931,8.407629062106296E7,1.0,1.6275800988264606,4.486730589543827E7,0.0,0.0,0.0,0.0,0.0,0.0,-60.63880882250004,6378.073130528702,130767.0457282954,361.6172641458029,1301120.444435315,-1.4571457119484814,-0.10332124167060999,2.0,40.0,470.80994,-590.8539,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66.13812037453238,375.9947191552582,148.84101614411642,407.6868318505725,153.9236415780183,11.214590929486008,-0.37785608181216546,153.9236415780183,11.214590929486008,-0.37785608181216546,153.9236415780183,11.214590929486008,-0.37785608181216546,0.0,0.0,0.0,3.0,3.848632931965428,1.0572635756158014E8,0.0,NaN,0.0,1.0,0.8480827144476341,3.864258715660585E7,0.0,0.0,0.0,-11.84094015384617,5559.1018826384325,230760.39768270587,480.3752675593383,1430588.3311831544,-0.7543024960461446,0.8448114717284846,1.0,26.0,967.60254,-481.485,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,124.3365833550081,356.6696304326295,116.39083543597152,397.2599570296302,113.52679720772062,85.28221077948251,-6.710669193180337,113.52679720772062,85.28221077948251,-6.710669193180337,113.52679720772062,85.28221077948251,-6.710669193180337,113.52679720772062,85.28221077948251,-6.710669193180337,1.0,0.9140287168622249,2088247.344371301,0.0,0.0,1821387.8507192805,1.0,0.8421967999748168,4.0111220126628004E7,0.0,0.0,0.0,-481.12531521428576,3854.018273761575,101403.33780809848,318.43890749733845,1198715.6157984652,-1.5750625233288533,0.19131349865350145,1.0,14.0,22.25647,-899.92676,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
