Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,206.55534397401834,725.1636435011407,70.83831712202633,795.8429973137739,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,828.4322943760628,-12.189109802246094,-12.189117431640625,13.0,18.1099976274119,8.016719704403239E9,0.0,0.0,6310447.95566025,0.0,0.0,0.0,12.0,17.946454272581605,9.071663303947178E9,-59.462299726229546,41755.24874456264,652960.6036855644,808.0597772971777,2.0011573135924604E7,-0.4443578111665678,-0.015530998611100508,9.0,122.0,1753.9307,-1865.1123
Finger2,105.45874026238693,248.44244258500035,88.28098094905141,277.3976474527169,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,294.3145226963045,17.055573025939566,-2.8538797242520957,23.0,34.05031877021496,4.7914029370951256E10,0.0,0.0,0.0,1.0,0.8363350759621009,1.9762768281665545E7,0.0,0.0,0.0,-39.27061385074628,97142.08006838657,1352194.7578167552,1162.839093691279,6.772336385305992E7,-0.19660953639611645,0.02019809349346138,9.0,201.0,2825.9673,-2941.7815
Finger2,587.3682250545543,932.9181011070838,72.1580918075984,1040.7941164506813,121.51130151026109,-2.9048903719377677,0.015875083324894512,121.51130151026109,-2.9048903719377677,0.015875083324894512,121.51130151026109,-2.9048903719377677,0.015875083324894512,121.51130151026109,-2.9048903719377677,0.015875083324894512,50.0,70.15620810048702,2.5425236384959312E10,0.0,0.33377343792033565,9.828531511880632E7,1.0,0.8394374184592772,2.743643204045089E8,0.0,0.0,0.0,-19.276258369090893,46334.315840545445,313009.99249863345,559.4729595777025,2.438407841522041E7,4.815651313908595,-1.0111998625692467,17.0,297.0,1813.0463,-2276.4038
Finger2,364.707684729507,633.2188560121587,85.0294926024302,665.5808991130132,74.1078567650502,10.746001076264577,-0.05420400266929937,74.1078567650502,10.746001076264577,-0.05420400266929937,74.1078567650502,10.746001076264577,-0.05420400266929937,74.1078567650502,10.746001076264577,-0.05420400266929937,11.0,17.14282188874178,1.6288890787135273E10,1.0,1.8308444920869271,7.358466968236415E8,0.0,0.0,0.0,0.0,0.0,0.0,-67.88391330083326,54787.06969872576,1168888.5197426802,1081.1514786294658,3.5365427689062454E7,-0.5349014145411446,0.11049416779214034,5.0,120.0,2482.7544,-2034.906
Finger2,92.82143585488316,816.8730622166039,86.77588382428881,955.5507356886513,836.2550205955913,-195.37511509295769,8.547946866580276,836.2550205955913,-195.37511509295769,8.547946866580276,836.2550205955913,-195.37511509295769,8.547946866580276,836.2550205955913,-195.37511509295769,8.547946866580276,11.0,16.697971542546284,6.249382248642617E9,0.0,0.0,1.166434717753449E7,0.0,0.0,0.0,0.0,0.0,0.0,61.34523124534872,45654.568059540274,1363781.5183143672,1167.8105661083766,2.907844570075707E7,-1.196400414240306,-0.14568616016011288,4.0,86.0,2230.783,-2075.4912
Finger2,342.2848426318336,670.2436034713297,142.00812921650757,781.1707959227429,284.4032055834814,3.9898005485686667,-0.010894310778472693,284.4032055834814,3.9898005485686667,-0.010894310778472693,284.4032055834814,3.9898005485686667,-0.010894310778472693,284.4032055834814,3.9898005485686667,-0.010894310778472693,13.0,17.80246387789009,9.756669630831459E9,0.0,0.3564075599936188,2.8688067741396856E7,1.0,0.8439725968128601,1.454617170029053E8,0.0,0.0,0.0,-68.16672549107129,51619.977577039084,1192748.8230375452,1092.1304056922622,3.366820885407283E7,-0.61570318305579,-0.7241600977428247,7.0,112.0,1711.9354,-2400.778
Finger2,66.38362653996582,281.6082961178075,66.83976464746074,332.6622249807347,295.37060952193065,1.2929559045349492,-0.014910372947463002,295.37060952193065,1.2929559045349492,-0.014910372947463002,295.37060952193065,1.2929559045349492,-0.014910372947463002,295.37060952193065,1.2929559045349492,-0.014910372947463002,21.0,33.984433706043674,9.717680368987406E9,0.0,0.35664615447896875,5232716.22258546,0.0,0.0,0.0,25.0,34.6893917095457,1.1065846083949205E10,-4.728565355672489,44667.39019033275,451261.72988782835,671.7601728949315,1.919377115707428E7,0.9049622195183438,-0.3594745053289032,13.0,171.0,1854.7394,-1754.837
Finger2,139.58252433630003,653.9416499705058,106.86062205953019,768.7810918262396,592.2827852232786,0.3268940399930216,-0.01689383067775241,592.2827852232786,0.3268940399930216,-0.01689383067775241,592.2827852232786,0.3268940399930216,-0.01689383067775241,592.2827852232786,0.3268940399930216,-0.01689383067775241,14.0,18.40304101246154,7.401773672982144E9,0.0,0.3572368126197528,2.416369162046112E7,0.0,0.0,0.0,0.0,0.0,0.0,-170.15802352549014,56208.31372214042,1540526.1929543384,1241.1793556752136,3.971144554306856E7,-0.5973832049438097,0.1021834517750765,4.0,102.0,2458.484,-2940.3716
Finger2,112.97002404541658,618.282560146343,76.19165210187471,710.2405314086708,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,0.0,0.0,0.0,0.0,0.8147154890880617,9.846955567820242E7,1.0,0.8410314147251334,1.132221540761228E8,0.0,0.0,0.0,-19.39652430650409,80270.09685266676,557736.290708452,746.8174413526052,3.422788239597333E7,-0.6666555858466467,0.15440676331127598,13.0,246.0,1685.7513,-1623.9166
Finger2,112.97002404541658,618.282560146343,76.19165210187471,710.2405314086708,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,300.4544895717845,-0.8242096876419822,0.006325071060491572,0.0,0.0,0.0,0.0,0.8147154890880617,9.846955567820242E7,1.0,0.8410314147251334,1.132221540761228E8,0.0,0.0,0.0,-19.39652430650409,80270.09685266676,557736.290708452,746.8174413526052,3.422788239597333E7,-0.6666555858466467,0.15440676331127598,13.0,246.0,1685.7513,-1623.9166
