Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger2,112.37117365752111,393.39984760587174,93.34566286579634,405.17046570384264,431.0323407671972,18.7128294906297,-10.06136780777615,431.0323407671972,18.7128294906297,-10.06136780777615,431.0323407671972,18.7128294906297,-10.06136780777615,431.0323407671972,18.7128294906297,-10.06136780777615,0.0,0.0,0.0,0.0,0.3572680610867459,7156393.204215159,1.0,0.8393996972834388,4.597452531819573E7,0.0,0.0,0.0,37.25289052972973,18525.463051424842,147061.02903466581,383.48537003993493,4121324.848563807,-0.6443289284830178,0.6225933509535234,6.0,111.0,962.1643,-603.14026,179.0733844903901,490.0108331833907,249.09419637041523,542.3078993413991,265.71686479425216,94.77774570204906,-7.683815366045408,265.71686479425216,94.77774570204906,-7.683815366045408,265.71686479425216,94.77774570204906,-7.683815366045408,265.71686479425216,94.77774570204906,-7.683815366045408,2.0,1.669166712531192,324663.6410659361,0.0,0.33388532240290686,2.609130216847915E7,1.0,0.8313596411458454,7.221237719986703E7,0.0,0.0,0.0,-695.6439186666667,6138.34367675003,292660.2640320351,540.9808351799859,2822166.642396964,-0.8779730160891668,0.779567021330153,1.0,15.0,414.71558,-1217.7612
Finger2,120.03012511308897,425.66769875481276,154.2791575590726,470.4235731009188,466.7445649625695,0.0,0.0,75.2350796826538,2.523157405061653,-0.010299542400394934,75.2350796826538,2.523157405061653,-0.010299542400394934,75.2350796826538,2.523157405061653,-0.010299542400394934,23.0,34.58020708539118,1.0606033900078815E10,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.015358087283236,32932.996597554964,283451.9872433691,532.4020916970265,1.2254200598928887E7,1.5047510553744115,0.5729827592112146,12.0,173.0,1680.9174,-1257.9437,74.68967870152046,268.6107103362121,126.07085200493265,296.78673793453055,308.2605374363151,-4.7481536865234375,-4.74815559387207,135.11334468627842,58.2630981430525,-5.607493936791279,135.11334468627842,58.2630981430525,-5.607493936791279,135.11334468627842,58.2630981430525,-5.607493936791279,3.0,2.2917842789883744,73729.13346045118,0.0,0.0,976832.4807146895,0.0,0.0,0.0,1.0,1.7208538594542029,4.7357487367303215E7,-329.6792801153846,2656.124078516519,95423.08064811863,308.9062651486995,626490.9175183646,-1.2117029548043932,0.5585776307842747,1.0,13.0,244.92188,-670.4132
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,214.44762999649672,460.4306546632366,49.30180590345715,481.337344564394,24.636879311315624,4.278517458895806,0.04141579053416766,24.636879311315624,4.278517458895806,0.04141579053416766,24.636879311315624,4.278517458895806,0.04141579053416766,24.636879311315624,4.278517458895806,0.04141579053416766,5.0,7.6092836731904,3.966902368271943E8,0.0,0.0,2062372.2094886682,1.0,0.850265044685714,6.623688819121832E7,0.0,0.0,0.0,-20.37544763389834,11537.75353833921,250598.74402897316,500.5983859632122,3797171.278874798,0.18101679409006888,0.1335318026670783,3.0,59.0,1151.3947,-1064.9872
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.52810526025311,372.0355130379412,190.07630721915706,408.02135236782124,202.96433570422414,80.21178660753469,-8.728618408474887,202.96433570422414,80.21178660753469,-8.728618408474887,202.96433570422414,80.21178660753469,-8.728618408474887,202.96433570422414,80.21178660753469,-8.728618408474887,3.0,2.031606777609648,99838.05823297598,0.0,0.0,0.0,1.0,0.8306968110272719,4.0985579785400406E7,0.0,0.0,0.0,445.3895560833334,3312.869031889334,174131.82070836917,417.29105035738445,1056353.0649203854,-1.4340073315572133,-0.501199653911465,1.0,12.0,864.37683,-296.58508
Finger2,141.91829959080022,461.1445574733533,333.97413292448533,686.4977861492738,437.57106041423776,58.220925606835635,-3.3546051335112494,437.57106041423776,58.220925606835635,-3.3546051335112494,437.57106041423776,58.220925606835635,-3.3546051335112494,437.57106041423776,58.220925606835635,-3.3546051335112494,3.0,2.1411379397150143,589312.8621912941,1.0,1.7842928492013927,6.917207196643705E8,0.0,0.0,0.0,2.0,3.8192405872086064,1.837994095761487E9,-950.0180559826091,12063.302090757465,357809.36625364196,598.1716862687852,7020983.849680615,1.0304663841665844,1.4015946939965231,1.0,23.0,694.68384,-1527.4384,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,14.402899857007498,209.28009186745447,149.55667930792893,230.0295181388595,264.63504152211226,0.18008829993149789,-0.07109567308536802,264.63504152211226,0.18008829993149789,-0.07109567308536802,264.63504152211226,0.18008829993149789,-0.07109567308536802,264.63504152211226,0.18008829993149789,-0.07109567308536802,5.0,7.951414038052201,3.755553396102167E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.38296972745098,10674.21793549718,191237.35178508385,437.3069308678789,2719268.043425643,-1.3439367015502508,-0.039882020917124006,2.0,51.0,946.051,-493.67065,38.60368003942819,248.4210923960108,86.5238007845653,280.2571647081098,248.631651567939,-69.7442021379789,5.573034919365327,248.631651567939,-69.7442021379789,5.573034919365327,248.631651567939,-69.7442021379789,5.573034919365327,101.06118883371096,19.250649848261844,-0.7803321824506089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8668428417067727,1.872411127093113E7,4.0,4.736148919544143,2.031829692071747E7,-53.503067076923074,4572.716803332556,142222.81888256606,377.12440769932414,909090.5409993404,-0.7873286776495894,0.7812631187028257,2.0,26.0,750.37537,-448.75488
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.48485841910406,357.402839934094,64.42082689536599,383.43506356931215,23.542586860650317,30.715077364656963,-1.03606525169765,23.542586860650317,30.715077364656963,-1.03606525169765,23.542586860650317,30.715077364656963,-1.03606525169765,23.542586860650317,30.715077364656963,-1.03606525169765,2.0,2.3629684681462972,3842341.9223150425,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.4824473478261,4380.5264410960435,163934.92238759116,404.8887777990286,1079058.4349786662,-1.3187577295289656,-0.41439164270669354,2.0,23.0,350.66528,-872.5342
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,151.25283344339866,471.08583772405035,108.07396912958882,500.4152372390972,258.27048905060656,15.984774441035484,-0.5852198966799911,258.27048905060656,15.984774441035484,-0.5852198966799911,258.27048905060656,15.984774441035484,-0.5852198966799911,258.27048905060656,15.984774441035484,-0.5852198966799911,3.0,4.058914838065303,2.670283890341602E8,0.0,0.0,2125911.377194292,1.0,0.85925721489812,6.3919711451080896E7,0.0,0.0,0.0,6.510051785714235,9218.244550718793,514260.66419788497,717.1197000486634,3551971.8116728165,-1.236737036827425,0.006733655587437445,2.0,28.0,1207.0862,-1091.1713
Finger2,44.68666949770822,304.05610213719484,92.70863065337478,345.46395891206583,162.13424084157396,4.64648747864922,-0.04387426439080744,162.13424084157396,4.64648747864922,-0.04387426439080744,162.13424084157396,4.64648747864922,-0.04387426439080744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9118096858705815,5.2073221506460644E7,1.0,1.7958106951375996,9.485746497048256E7,0.0,0.0,0.0,-55.174379328828856,26631.91449638985,343128.3343815582,585.771571844826,9523868.246116998,-0.040594394100128994,-0.07910488165639053,7.0,111.0,1324.8138,-1452.6123,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,105.0029413468017,273.76491561095844,97.42510555878421,295.7191191885079,175.91846492554828,1.0816964669032245,-0.008463033711390011,175.91846492554828,1.0816964669032245,-0.008463033711390011,175.91846492554828,1.0816964669032245,-0.008463033711390011,175.91846492554828,1.0816964669032245,-0.008463033711390011,2.0,3.8032108812914567,8.735999781496467E7,0.0,0.355815018982622,3783492.486306556,0.0,0.0,0.0,0.0,0.0,0.0,9.488581375000033,6077.761367822933,174210.29781981336,417.38507139069236,1380853.10140808,-1.2989408810675025,0.11236722412731372,1.0,32.0,713.51624,-660.94666
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.84411755887963,251.71144826695328,98.22181059611687,281.5607006598827,111.86217471116402,57.52987468998913,-5.321561635956975,111.86217471116402,57.52987468998913,-5.321561635956975,111.86217471116402,57.52987468998913,-5.321561635956975,111.86217471116402,57.52987468998913,-5.321561635956975,0.0,0.74898460036442,446854.53850237373,0.0,0.0,0.0,1.0,0.8455345577223737,1.868283545329968E7,0.0,0.0,0.0,335.55907784615385,2482.5234348108706,54316.87778735548,233.05981590002915,545232.808033288,-1.5801824318221627,-0.01035820714305374,1.0,13.0,656.91833,-28.903198
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,41.93514483198221,229.11847230856307,74.21917165882829,261.7937132968268,119.1841268658286,-4.969572232855214,0.07768060149773093,231.8878948062503,-71.80570316012097,6.646490363392175,231.8878948062503,-71.80570316012097,6.646490363392175,231.8878948062503,-71.80570316012097,6.646490363392175,11.0,16.3118327911298,2.371531473053365E8,0.0,0.0,347562.9297163024,0.0,0.0,0.0,0.0,0.0,0.0,-24.35094106582277,6629.436479058085,46409.636034059185,215.42895820678143,915724.8724481547,1.4618616792749703,0.824487002117345,6.0,79.0,688.74207,-372.1161
Finger2,99.13886195950771,328.8363840185228,173.04219481883993,382.9768219401521,398.78492219146983,7.264344738313412,-6.05296467779749,398.78492219146983,7.264344738313412,-6.05296467779749,398.78492219146983,7.264344738313412,-6.05296467779749,398.78492219146983,7.264344738313412,-6.05296467779749,11.0,16.509210486131167,2.502745348094385E9,0.0,0.3336039038861217,1.3127254032483622E7,1.0,0.842238999658529,3.4448132133423515E7,0.0,0.0,0.0,-30.841567721958743,21391.33234355466,267701.4514154863,517.3987354212284,6432225.133690949,-0.6508588102455017,0.38067229430103583,8.0,97.0,1112.32,-866.391,61.132505888066675,214.7847664259686,70.05713089524583,234.7398285893614,70.4974745776467,20.441664176987558,-0.8407040011262783,70.4974745776467,20.441664176987558,-0.8407040011262783,70.4974745776467,20.441664176987558,-0.8407040011262783,70.4974745776467,20.441664176987558,-0.8407040011262783,1.0,1.666540485635258,1.870422583837789E7,0.0,0.350267889706022,2343190.8427865496,0.0,0.0,0.0,0.0,0.0,0.0,-46.006773887499996,3698.6346025470193,109419.83515327248,330.78669131824586,647146.4871265942,-1.55735602801861,-0.2548092751902758,2.0,24.0,363.4552,-533.65173
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.895325,228.69786467586354,76.41598878170302,239.43609626689516,0.0,0.0,0.0,232.69321417931462,-68.09062831863798,5.432667509588654,232.69321417931462,-68.09062831863798,5.432667509588654,0.0,0.0,0.0,16.0,19.37890040687436,8.977455337937547E7,0.0,0.3617309961001239,1594726.856589174,1.0,0.8409549172727019,1.4205946674658583E7,0.0,0.0,0.0,-54.086494020833335,9349.012912030385,48144.21447694423,219.41789917174995,1213731.1343766653,-0.18729753285957562,-0.15468977235702222,7.0,96.0,410.18372,-668.0969
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,147.58914773289285,450.77061951305046,142.08307240795477,525.1653358894421,146.85030274844758,112.92479222000588,-9.017982931715594,146.85030274844758,112.92479222000588,-9.017982931715594,146.85030274844758,112.92479222000588,-9.017982931715594,146.85030274844758,112.92479222000588,-9.017982931715594,2.0,1.9345439818407073,139171.68290391128,0.0,0.0,3492180.9651488396,0.0,0.0,0.0,0.0,0.0,0.0,531.1052660714284,4946.332310892241,297723.5035578207,545.6404526405834,2002489.4532127688,-1.5664297702756098,-0.35185008965254794,1.0,14.0,1219.3726,-283.49304
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.9368575004346,273.87466129040246,62.11620257961933,310.88927406933533,74.4819396732239,-0.8273917755623685,0.0036537083333445797,74.4819396732239,-0.8273917755623685,0.0036537083333445797,74.4819396732239,-0.8273917755623685,0.0036537083333445797,74.4819396732239,-0.8273917755623685,0.0036537083333445797,0.0,0.0,0.0,0.0,0.0,748889.3463022448,1.0,0.8577747379382833,2.241768838520196E7,0.0,0.0,0.0,-14.53563354513245,18266.76638020099,27128.491498852807,164.70729036339833,2062068.6704036503,3.3480197533611626,-0.898003186266297,34.0,302.0,470.60852,-755.00793
Finger2,119.79068175200739,324.5274600234176,133.66950612394734,369.72664663242574,180.6999286727978,0.18815224976839318,0.007749769484757474,180.6999286727978,0.18815224976839318,0.007749769484757474,180.6999286727978,0.18815224976839318,0.007749769484757474,180.6999286727978,0.18815224976839318,0.007749769484757474,14.0,18.820579186384506,7.152802755936191E8,0.0,0.0,0.0,1.0,0.8377268095186163,3.2422684748333327E7,0.0,0.0,0.0,-36.672525401960755,22101.75486867116,240703.79631181367,490.6157318225881,6134957.621326979,-0.8800961284178594,-0.23844081284757837,6.0,102.0,871.225,-1069.7205,50.68061382847627,230.55925414876012,141.91060723831546,291.81523337488727,303.2490710771149,-2.491610926955218,-3.809438597846224,303.2490710771149,-2.491610926955218,-3.809438597846224,303.2490710771149,-2.491610926955218,-3.809438597846224,193.36889722203819,-1.2206116011161612,0.005390222874143424,27.0,36.48601676916852,2.359469947975797E9,0.0,0.33421601878652263,7799174.336177766,1.0,0.8294840254130291,1.6677312905606598E7,0.0,0.0,0.0,-46.47087693006136,23113.165812048297,114431.53113056427,338.2772991652917,4716365.86092767,0.2322694066728066,0.1674346172446114,17.0,163.0,847.6593,-846.85364
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.09115734472418,190.1250866869891,62.86053579623444,169.79589131731817,193.7276643853311,-51.230271227483684,3.802169579740294,193.7276643853311,-51.230271227483684,3.802169579740294,193.7276643853311,-51.230271227483684,3.802169579740294,193.7276643853311,-51.230271227483684,3.802169579740294,2.0,1.9467714608517677,56986.528784023,1.0,0.923634931067804,1.388431189266949E7,0.0,0.0,0.0,0.0,0.0,0.0,-272.0850622611112,2702.810320538969,35263.44337898537,187.78563144976076,484994.6512594595,-1.3602652257023247,0.4017162742048996,1.0,18.0,45.41931,-526.9043
Finger2,187.89193540349336,415.6328395534243,122.76454710795927,467.41746772972067,168.40779679861498,6.688971792969596,-0.035674410136536494,168.40779679861498,6.688971792969596,-0.035674410136536494,0.0,0.0,0.0,168.40779679861498,6.688971792969596,-0.035674410136536494,3.0,4.225743848111741,4.95393819963088E8,0.0,0.7962428041890302,4.18204725055118E7,0.0,0.0,0.0,0.0,0.0,0.0,-15.408324418604641,12368.947009732863,380309.9206323793,616.6927278899755,4135821.7320625335,-1.3553455263943597,-0.38939036237177455,4.0,43.0,835.57434,-1051.0895,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,132.74695872274367,379.49348747931737,89.58810247780643,431.79497487491284,163.7455364530167,-2.104922144231981,0.010615640499223644,163.7455364530167,-2.104922144231981,0.010615640499223644,163.7455364530167,-2.104922144231981,0.010615640499223644,163.7455364530167,-2.104922144231981,0.010615640499223644,27.0,35.1816665231505,1.3825590649402199E9,0.0,0.0,2190712.5575492484,1.0,0.8457753180721123,4.394928632599753E7,0.0,0.0,0.0,-32.114825099571426,20730.825097113207,75142.19063829283,274.12075922536917,4019753.261194228,2.347048703133396,-0.5943813126136572,17.0,210.0,875.354,-965.5884
Finger2,103.44853966486527,429.8222871262287,210.3096224811508,492.7609554142483,231.13019969783272,92.09847932873913,-9.015181781772668,231.13019969783272,92.09847932873913,-9.015181781772668,231.13019969783272,92.09847932873913,-9.015181781772668,231.13019969783272,92.09847932873913,-9.015181781772668,1.0,1.8324048192376918,193393.71887066704,0.0,0.0,2771907.99306304,1.0,0.8470557336737226,5.620327478243267E7,0.0,0.0,0.0,-539.6244959230769,4328.505827872538,251724.82104518043,501.72185625621336,1665687.688846882,-1.0415813960999005,0.5899278916545805,1.0,13.0,445.83435,-1126.117,39.53574281893976,313.54003408576943,112.87304525353406,333.0766282220098,130.41935533531205,68.20531253493368,-4.7935511738139525,130.41935533531205,68.20531253493368,-4.7935511738139525,130.41935533531205,68.20531253493368,-4.7935511738139525,130.41935533531205,68.20531253493368,-4.7935511738139525,1.0,0.9373974767636405,717647.5842107745,1.0,0.8756762562261831,3.218871126871822E7,1.0,0.852959331262791,2.7911231441218406E7,0.0,0.0,0.0,412.5947808823529,4321.898990729834,152954.17835958698,391.0935672695052,1312459.8107589756,-1.3941504340788793,-0.5143761324116914,1.0,17.0,873.33984,-264.76135
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,105.56964601818834,300.39627122897963,67.09535514705983,303.7364174669468,68.24023674413047,46.836093111859896,-1.8979636110475226,68.24023674413047,46.836093111859896,-1.8979636110475226,68.24023674413047,46.836093111859896,-1.8979636110475226,68.24023674413047,46.836093111859896,-1.8979636110475226,0.0,0.0,0.0,1.0,1.7882908388811787,1.585484432505742E8,0.0,0.823107243484622,1.8986689940169234E7,0.0,0.0,0.0,-454.1850704399999,6456.812158710788,92823.16182204161,304.6689380656348,1872424.497447938,-0.8238465628298242,0.9429481841754014,2.0,25.0,205.94788,-663.7665
Finger2,265.5047904824379,515.0495919897644,68.12033172647469,598.7117914099024,516.7232255983399,-71.96889598671305,4.363115896845443,516.7232255983399,-71.96889598671305,4.363115896845443,516.7232255983399,-71.96889598671305,4.363115896845443,516.7232255983399,-71.96889598671305,4.363115896845443,27.0,36.34316685518941,1.398720924379614E9,0.0,0.35699417727599453,1.7499929657318998E7,1.0,0.8501895555603673,8.352059866497496E7,0.0,0.0,0.0,-3.5208389221739282,40536.04684722567,180682.67390453513,425.06784623696853,1.0596633503210584E7,0.47404952444566373,-0.37382318396550085,15.0,230.0,915.03296,-1309.8083,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.649621373517057,215.78961064364506,101.99591247985312,231.1119440331831,167.66578827214266,-1.715559369204236,0.007538645546219247,167.66578827214266,-1.715559369204236,0.007538645546219247,167.66578827214266,-1.715559369204236,0.007538645546219247,167.66578827214266,-1.715559369204236,0.007538645546219247,0.0,0.0,0.0,0.0,0.0,445949.89490704,1.0,0.827903980753629,1.2864201609226702E7,0.0,0.0,0.0,-9.503971770275228,21828.195635401276,59370.2644548153,243.66014129277545,3218258.860948775,0.5984049637039437,0.38492522426388903,17.0,218.0,832.5531,-558.4259
Finger2,43.53840901367174,236.1317056038358,159.54227334036125,262.86126812532297,287.8408969208756,14.23589425800401,-5.269971698577592,287.8408969208756,14.23589425800401,-5.269971698577592,0.0,0.0,0.0,287.8408969208756,14.23589425800401,-5.269971698577592,5.0,7.950380929088387,5.476919927504754E8,0.0,0.0,0.0,2.0,3.473236836838262,2.3206372750911617E8,5.0,7.800620475725712,2.5111226563936224E9,-330.27694680083346,11343.919484824146,84484.15365444405,290.6615792540253,2855107.8706797226,-1.0700288590580485,0.2259817517633608,3.0,60.0,167.57812,-913.2202,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.47150061634705,254.27147670795213,105.3913467894644,275.7549504411922,101.26207730213491,65.07956397171057,-6.344385276873581,101.26207730213491,65.07956397171057,-6.344385276873581,101.26207730213491,65.07956397171057,-6.344385276873581,101.26207730213491,65.07956397171057,-6.344385276873581,3.0,1.9170686624515858,56052.70859288994,0.0,0.0,641974.176067068,0.0,0.0,0.0,0.0,0.0,0.0,291.95251896923077,2268.762565765967,81092.52010920497,284.76748429061377,506406.7406839742,-1.491990796980245,-0.16929580806866534,1.0,13.0,672.5281,-178.35388
Finger2,117.4130531768693,380.33016541939026,114.0481332886398,436.4628969838245,245.91018595531068,-4.919083011582231,0.04864465410151375,245.91018595531068,-4.919083011582231,0.04864465410151375,245.91018595531068,-4.919083011582231,0.04864465410151375,245.91018595531068,-4.919083011582231,0.04864465410151375,13.0,17.521066033231172,2.494086013025418E9,0.0,0.0,0.0,1.0,2.0411377259796795,2.8864493951778233E7,0.0,0.0,0.0,2.4231753837719263,20057.84394856435,164248.55809988204,405.2759036753629,4684868.209524946,-0.5038199543826174,-0.09220050272706896,5.0,114.0,768.90564,-975.7599,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.95260500601353,290.49505927777716,55.98230783238129,331.9185263519422,166.42501259585015,-1.8683363082183746,0.05739382419942096,166.42501259585015,-1.8683363082183746,0.05739382419942096,166.42501259585015,-1.8683363082183746,0.05739382419942096,166.42501259585015,-1.8683363082183746,0.05739382419942096,6.0,8.50983176657267,3.6203356679867905E8,0.0,0.35712768237472187,5200482.649988936,1.0,0.852990207440371,2.5662523560828198E7,0.0,0.0,0.0,9.437035444655182,10201.050485134914,149631.525834385,386.8223440216258,2151423.138168474,-1.1093544421695425,0.13476665135684393,5.0,58.0,772.83325,-605.8594
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80.88277306594986,339.0461654450053,115.82040146344492,347.39197610249084,370.51624258639123,-2.635242462158203,-2.6352462768554688,370.51624258639123,-2.635242462158203,-2.6352462768554688,370.51624258639123,-2.635242462158203,-2.6352462768554688,370.51624258639123,-2.635242462158203,-2.6352462768554688,5.0,7.722399880141414,1.3832842162515283E8,0.0,0.0,950143.02110784,1.0,0.8480243564749682,3.301151568409552E7,0.0,0.0,0.0,6.824167404761921,7015.795566039152,138237.43223057454,371.8029481197998,1422764.6025031132,-0.6144244332788169,0.8373416071351579,4.0,42.0,840.81116,-382.489
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,169.48805575519575,484.8034761694435,216.73266662152076,519.9823090092881,245.00749090523686,101.17499869503422,-10.263314903378046,245.00749090523686,101.17499869503422,-10.263314903378046,485.7883884723867,-70.05508025139625,1.3062537965433876,0.0,0.0,0.0,3.0,2.085546865276436,338795.5522497067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.05508,4424.402466075889,319556.2595722322,565.2930740529484,1802961.2530315206,-1.5077972039965377,-0.42179923464496527,1.0,12.0,1211.2152,-386.61804
Finger2,50.46181669163451,365.04610138692743,81.41254269093325,427.05367166864903,455.82924781850693,23.243388167777084,-15.638875732451652,455.82924781850693,23.243388167777084,-15.638875732451652,455.82924781850693,23.243388167777084,-15.638875732451652,455.82924781850693,23.243388167777084,-15.638875732451652,26.0,36.17945161346997,6.338718219654574E9,0.0,0.36955494735103317,5594294.106725944,1.0,0.8524743901336636,3.9575183107903585E7,0.0,0.0,0.0,13.588424084771574,40274.378462058616,254742.19750837606,504.7199198648455,1.2492664340162667E7,0.4305284363738555,0.5478925305334226,16.0,197.0,1531.6681,-1093.3868,100.23726814368301,443.2635614637282,237.08697270357857,496.11420130224315,489.9144881600292,0.0,0.0,402.51350586040724,-6.91593685610362,0.032126758848401826,455.4133142826298,-105.27303877638337,6.248787269987105,402.51350586040724,-6.91593685610362,0.032126758848401826,30.0,40.253199330495555,5.912577292470364E9,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.90765140324327,24011.837876092133,149304.42745222335,386.39931088476766,6909154.635462804,3.0228842510712255,-1.2218175884717142,17.0,185.0,870.2179,-1528.5461
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,108.22942817464005,280.87796484445676,68.65391294346578,312.00700078477615,74.79113863620069,70.90400338963991,-5.564260495160774,74.79113863620069,70.90400338963991,-5.564260495160774,74.79113863620069,70.90400338963991,-5.564260495160774,74.79113863620069,70.90400338963991,-5.564260495160774,1.0,0.9638497674084455,1023053.3265498525,0.0,0.0,1236807.6247693608,1.0,0.830180029789364,2.431976289739649E7,0.0,0.0,0.0,-373.27423128571434,2942.210904575291,64427.96220501607,253.82663809186,715759.2966756384,-1.8501814116524318,0.1034738092370007,0.0,14.0,-56.900024,-692.16614
Finger2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.76366963779087,296.12918885165993,108.75103202974552,312.1914249123053,89.60644006432085,69.70351140732521,-5.6280708718812065,89.60644006432085,69.70351140732521,-5.6280708718812065,89.60644006432085,69.70351140732521,-5.6280708718812065,89.60644006432085,69.70351140732521,-5.6280708718812065,1.0,0.8734653032327927,911950.0017201161,0.0,0.0,860668.4061550656,0.0,0.0,0.0,0.0,0.0,0.0,368.67043357142853,2988.1196557924573,77784.29849522322,278.89836588840603,737070.6831210003,-1.193797301311887,-0.35428686219938593,1.0,14.0,758.3313,-126.28784
